# New log file created
2026-03-09 23:29:27,130 INFO: Protocol=TCP, Size=70, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,137 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,153 INFO: Protocol=TLS, Size=571, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,382 INFO: Protocol=TLS, Size=1434, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,391 INFO: Protocol=TCP, Size=1434, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,405 INFO: Protocol=TLS, Size=1380, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,410 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,418 INFO: Protocol=TLS, Size=1434, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,425 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,435 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,468 INFO: Protocol=TLS, Size=764, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:27,664 INFO: Protocol=TLS, Size=133, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,685 INFO: Protocol=TLS, Size=133, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,694 INFO: Protocol=TCP, Size=54, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:27,705 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:28,172 INFO: Protocol=TLS, Size=640, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:28,182 INFO: Protocol=TLS, Size=78, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:28,193 INFO: Protocol=TCP, Size=54, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:28,201 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:28,209 INFO: Protocol=TLS, Size=78, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:28,214 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:28,219 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.22
2026-03-09 23:29:28,226 INFO: Protocol=TCP, Size=54, Src=140.82.112.22, Dst=192.168.147.246
2026-03-09 23:29:33,033 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:33,035 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:33,037 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:33,297 INFO: Protocol=DNS, Size=280, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:33,303 INFO: Protocol=DNS, Size=286, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:33,309 INFO: Protocol=DNS, Size=274, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:34,485 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:34,488 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:34,490 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:34,509 INFO: Protocol=DNS, Size=215, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:34,512 INFO: Protocol=DNS, Size=165, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:34,514 INFO: Protocol=DNS, Size=215, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:35,884 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:29:36,148 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:29:36,160 INFO: Protocol=TLS, Size=130, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:29:36,169 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:29:46,701 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:46,705 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:46,708 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:46,711 INFO: Protocol=DNS, Size=129, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:46,715 INFO: Protocol=DNS, Size=107, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:46,719 INFO: Protocol=DNS, Size=95, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:52,374 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:52,378 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:29:52,646 INFO: Protocol=DNS, Size=246, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:29:52,676 INFO: Protocol=DNS, Size=270, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:05,845 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:30:06,471 INFO: Protocol=TLS, Size=127, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:30:06,476 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:30:10,088 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:30:10,609 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:30:10,613 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:10,624 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:10,627 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:10,734 INFO: Protocol=DNS, Size=90, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:10,737 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:10,739 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:10,743 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:10,746 INFO: Protocol=DNS, Size=99, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:10,750 INFO: Protocol=DNS, Size=102, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:10,767 INFO: Protocol=DNS, Size=231, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:10,772 INFO: Protocol=DNS, Size=397, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:10,778 INFO: Protocol=DNS, Size=301, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:20,346 INFO: Protocol=NBNS, Size=92, Src=192.168.147.246, Dst=192.168.147.255
2026-03-09 23:30:21,133 INFO: Protocol=NBNS, Size=92, Src=192.168.147.246, Dst=192.168.147.255
2026-03-09 23:30:21,682 INFO: Protocol=NBNS, Size=92, Src=192.168.147.246, Dst=192.168.147.255
2026-03-09 23:30:24,202 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:24,205 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:24,208 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:24,361 INFO: Protocol=DNS, Size=132, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:24,364 INFO: Protocol=DNS, Size=127, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:24,367 INFO: Protocol=DNS, Size=103, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:25,018 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:25,026 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:25,031 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:25,058 INFO: Protocol=DNS, Size=147, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:25,062 INFO: Protocol=DNS, Size=130, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:25,067 INFO: Protocol=DNS, Size=106, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:25,885 INFO: Protocol=DNS, Size=69, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:25,888 INFO: Protocol=DNS, Size=69, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:25,891 INFO: Protocol=DNS, Size=69, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:25,943 INFO: Protocol=DNS, Size=122, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:25,958 INFO: Protocol=DNS, Size=97, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:26,026 INFO: Protocol=DNS, Size=85, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:28,989 INFO: Protocol=DNS, Size=82, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:28,993 INFO: Protocol=DNS, Size=82, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:28,998 INFO: Protocol=DNS, Size=82, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:29,055 INFO: Protocol=DNS, Size=280, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:29,066 INFO: Protocol=DNS, Size=274, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:29,074 INFO: Protocol=DNS, Size=286, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:36,323 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:30:36,538 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:30:36,543 INFO: Protocol=TLS, Size=131, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:30:36,602 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:30:52,606 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:52,610 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:30:52,626 INFO: Protocol=DNS, Size=278, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:52,634 INFO: Protocol=DNS, Size=270, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:30:56,333 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:30:56,713 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:31:01,366 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:01,369 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:01,371 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:01,396 INFO: Protocol=DNS, Size=260, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:01,399 INFO: Protocol=DNS, Size=227, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:01,402 INFO: Protocol=DNS, Size=215, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:06,550 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:31:06,775 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:31:06,792 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:31:06,848 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:31:36,536 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:31:36,810 INFO: Protocol=TLS, Size=129, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:31:36,830 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:31:42,579 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:31:42,864 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:31:52,584 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:52,586 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:52,772 INFO: Protocol=DNS, Size=262, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:52,777 INFO: Protocol=DNS, Size=270, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:54,784 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:54,790 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:54,797 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:54,837 INFO: Protocol=DNS, Size=99, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:54,841 INFO: Protocol=DNS, Size=298, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:54,849 INFO: Protocol=DNS, Size=202, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:56,911 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:56,917 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:56,921 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:56,932 INFO: Protocol=DNS, Size=276, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:56,956 INFO: Protocol=DNS, Size=272, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:56,962 INFO: Protocol=DNS, Size=248, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:57,244 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:57,248 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:57,257 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:31:57,278 INFO: Protocol=DNS, Size=231, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:57,288 INFO: Protocol=DNS, Size=397, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:31:57,384 INFO: Protocol=DNS, Size=301, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:06,686 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:32:06,923 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:32:06,933 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:32:06,978 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:32:08,241 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:08,249 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:08,257 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:08,328 INFO: Protocol=DNS, Size=127, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:08,333 INFO: Protocol=DNS, Size=103, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:08,338 INFO: Protocol=DNS, Size=132, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:09,123 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:09,133 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:09,138 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:09,179 INFO: Protocol=DNS, Size=130, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:09,186 INFO: Protocol=DNS, Size=106, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:09,223 INFO: Protocol=DNS, Size=147, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:09,676 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:09,679 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:09,682 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:09,786 INFO: Protocol=DNS, Size=260, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:09,791 INFO: Protocol=DNS, Size=227, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:09,797 INFO: Protocol=DNS, Size=215, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:22,419 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:22,425 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:32:22,446 INFO: Protocol=DNS, Size=195, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:22,681 INFO: Protocol=DNS, Size=207, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:32:22,689 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:22,790 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:22,802 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:22,825 INFO: Protocol=TLS, Size=571, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:22,996 INFO: Protocol=TLS, Size=1434, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,010 INFO: Protocol=TCP, Size=1434, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,025 INFO: Protocol=TLS, Size=1380, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,034 INFO: Protocol=TLS, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,042 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,049 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,056 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,065 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,073 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,083 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,118 INFO: Protocol=TLS, Size=216, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,270 INFO: Protocol=TLS, Size=133, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,276 INFO: Protocol=TLS, Size=133, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,281 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,286 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,291 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,411 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,778 INFO: Protocol=TLS, Size=642, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,785 INFO: Protocol=TLS, Size=78, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,792 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:23,799 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,807 INFO: Protocol=TLS, Size=78, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,814 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:23,821 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:24,011 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:28,820 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:32:29,105 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:32:36,876 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:32:37,128 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:32:37,136 INFO: Protocol=TLS, Size=127, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:32:37,141 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:32:58,392 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:32:58,958 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:32:59,919 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:33:01,684 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:33:05,913 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:33:06,952 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:33:07,305 INFO: Protocol=TLS, Size=129, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:33:07,311 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:33:12,860 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:33:12,865 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:33:12,869 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:33:12,916 INFO: Protocol=DNS, Size=261, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:33:12,919 INFO: Protocol=DNS, Size=228, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:33:12,924 INFO: Protocol=DNS, Size=216, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:33:14,889 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:33:14,895 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:33:14,899 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:33:14,906 INFO: Protocol=DNS, Size=418, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:33:14,910 INFO: Protocol=DNS, Size=430, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:33:14,915 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.114.22
2026-03-09 23:33:15,145 INFO: Protocol=TCP, Size=70, Src=140.82.114.22, Dst=192.168.147.246
2026-03-09 23:33:15,150 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.114.22
2026-03-09 23:33:15,167 INFO: Protocol=TLS, Size=571, Src=192.168.147.246, Dst=140.82.114.22
2026-03-09 23:33:15,175 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:33:15,316 INFO: Protocol=TLS, Size=1434, Src=140.82.114.22, Dst=192.168.147.246
2026-03-09 23:33:15,325 INFO: Protocol=TCP, Size=1434, Src=140.82.114.22, Dst=192.168.147.246
